County Name,State,State Abbreviation,FIPS,Year,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Deaths,County Population,State Population
KINGFISHER,Oklahoma,OK,40073,2012,,,0,15223,3799457
KIOWA,Oklahoma,OK,40075,2012,,,0,9266,3799457
LATIMER,Oklahoma,OK,40077,2012,,,0,10924,3799457
LE FLORE,Oklahoma,OK,40079,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,50284,3799457
LINCOLN,Oklahoma,OK,40081,2012,,,0,34436,3799457
LOGAN,Oklahoma,OK,40083,2012,,,0,43214,3799457
LOVE,Oklahoma,OK,40085,2012,,,0,9596,3799457
MCCLAIN,Oklahoma,OK,40087,2012,,,0,35878,3799457
MCCURTAIN,Oklahoma,OK,40089,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,33042,3799457
MCINTOSH,Oklahoma,OK,40091,2012,,,0,20142,3799457
MAJOR,Oklahoma,OK,40093,2012,,,0,7557,3799457
MARSHALL,Oklahoma,OK,40095,2012,,,0,16078,3799457
MAYES,Oklahoma,OK,40097,2012,,,0,41223,3799457
MURRAY,Oklahoma,OK,40099,2012,,,0,13604,3799457
MUSKOGEE,Oklahoma,OK,40101,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,70332,3799457
NOBLE,Oklahoma,OK,40103,2012,,,0,11493,3799457
NOWATA,Oklahoma,OK,40105,2012,,,0,10456,3799457
OKFUSKEE,Oklahoma,OK,40107,2012,,,0,12167,3799457
OKLAHOMA,Oklahoma,OK,40109,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,142,736929,3799457
OKLAHOMA,Oklahoma,OK,40109,2012,Drug poisonings (overdose) Suicide (X60-X64),D2,18,736929,3799457
OKLAHOMA,Oklahoma,OK,40109,2012,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,19,736929,3799457
OKMULGEE,Oklahoma,OK,40111,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,39635,3799457
OSAGE,Oklahoma,OK,40113,2012,,,0,47360,3799457
OTTAWA,Oklahoma,OK,40115,2012,,,0,31680,3799457
PAWNEE,Oklahoma,OK,40117,2012,,,0,16531,3799457
PAYNE,Oklahoma,OK,40119,2012,,,0,78522,3799457
PITTSBURG,Oklahoma,OK,40121,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,45347,3799457
PONTOTOC,Oklahoma,OK,40123,2012,,,0,37680,3799457
POTTAWATOMIE,Oklahoma,OK,40125,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,70251,3799457
PUSHMATAHA,Oklahoma,OK,40127,2012,,,0,11478,3799457
ROGER MILLS,Oklahoma,OK,40129,2012,,,0,3649,3799457
ROGERS,Oklahoma,OK,40131,2012,,,0,88184,3799457
SEMINOLE,Oklahoma,OK,40133,2012,,,0,25256,3799457
SEQUOYAH,Oklahoma,OK,40135,2012,,,0,42123,3799457
STEPHENS,Oklahoma,OK,40137,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,16,44602,3799457
TEXAS,Oklahoma,OK,40139,2012,,,0,20594,3799457
TILLMAN,Oklahoma,OK,40141,2012,,,0,7831,3799457
TULSA,Oklahoma,OK,40143,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,108,614667,3799457
WAGONER,Oklahoma,OK,40145,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,15,74838,3799457
WASHINGTON,Oklahoma,OK,40147,2012,,,0,51193,3799457
WASHITA,Oklahoma,OK,40149,2012,,,0,11503,3799457
WOODS,Oklahoma,OK,40151,2012,,,0,8882,3799457
WOODWARD,Oklahoma,OK,40153,2012,,,0,20117,3799457
ADAIR,Oklahoma,OK,40001,2013,,,0,22458,3823394
ALFALFA,Oklahoma,OK,40003,2013,,,0,5682,3823394
ATOKA,Oklahoma,OK,40005,2013,,,0,14042,3823394
BEAVER,Oklahoma,OK,40007,2013,,,0,5516,3823394
BECKHAM,Oklahoma,OK,40009,2013,,,0,21966,3823394
BLAINE,Oklahoma,OK,40011,2013,,,0,11021,3823394
BRYAN,Oklahoma,OK,40013,2013,,,0,44207,3823394
CADDO,Oklahoma,OK,40015,2013,,,0,29365,3823394
CANADIAN,Oklahoma,OK,40017,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,126379,3823394
CARTER,Oklahoma,OK,40019,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,15,47901,3823394
CHEROKEE,Oklahoma,OK,40021,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,47618,3823394
CHOCTAW,Oklahoma,OK,40023,2013,,,0,15001,3823394
CIMARRON,Oklahoma,OK,40025,2013,,,0,2355,3823394
CLEVELAND,Oklahoma,OK,40027,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,39,265633,3823394
COAL,Oklahoma,OK,40029,2013,,,0,5772,3823394
COMANCHE,Oklahoma,OK,40031,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,122718,3823394
COTTON,Oklahoma,OK,40033,2013,,,0,6034,3823394
CRAIG,Oklahoma,OK,40035,2013,,,0,14755,3823394
CREEK,Oklahoma,OK,40037,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,70583,3823394
CUSTER,Oklahoma,OK,40039,2013,,,0,28057,3823394
DELAWARE,Oklahoma,OK,40041,2013,,,0,41956,3823394
DEWEY,Oklahoma,OK,40043,2013,,,0,4840,3823394
ELLIS,Oklahoma,OK,40045,2013,,,0,4076,3823394
GARFIELD,Oklahoma,OK,40047,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,60706,3823394
GARVIN,Oklahoma,OK,40049,2013,,,0,27661,3823394
GRADY,Oklahoma,OK,40051,2013,,,0,53598,3823394
GRANT,Oklahoma,OK,40053,2013,,,0,4452,3823394
GREER,Oklahoma,OK,40055,2013,,,0,6083,3823394
HARMON,Oklahoma,OK,40057,2013,,,0,2826,3823394
HARPER,Oklahoma,OK,40059,2013,,,0,3727,3823394
HASKELL,Oklahoma,OK,40061,2013,,,0,12731,3823394
HUGHES,Oklahoma,OK,40063,2013,,,0,13751,3823394
JACKSON,Oklahoma,OK,40065,2013,,,0,25885,3823394
JEFFERSON,Oklahoma,OK,40067,2013,,,0,6340,3823394
JOHNSTON,Oklahoma,OK,40069,2013,,,0,10954,3823394
KAY,Oklahoma,OK,40071,2013,,,0,45662,3823394
KINGFISHER,Oklahoma,OK,40073,2013,,,0,15322,3823394
KIOWA,Oklahoma,OK,40075,2013,,,0,9176,3823394
LATIMER,Oklahoma,OK,40077,2013,,,0,10809,3823394
LE FLORE,Oklahoma,OK,40079,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,50234,3823394
LINCOLN,Oklahoma,OK,40081,2013,,,0,34517,3823394
LOGAN,Oklahoma,OK,40083,2013,,,0,43894,3823394
LOVE,Oklahoma,OK,40085,2013,,,0,9686,3823394
MCCLAIN,Oklahoma,OK,40087,2013,,,0,36563,3823394
MCCURTAIN,Oklahoma,OK,40089,2013,,,0,32986,3823394
MCINTOSH,Oklahoma,OK,40091,2013,,,0,20087,3823394
MAJOR,Oklahoma,OK,40093,2013,,,0,7572,3823394
MARSHALL,Oklahoma,OK,40095,2013,,,0,16199,3823394
MAYES,Oklahoma,OK,40097,2013,,,0,41203,3823394
MURRAY,Oklahoma,OK,40099,2013,,,0,13662,3823394
MUSKOGEE,Oklahoma,OK,40101,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,70004,3823394
NOBLE,Oklahoma,OK,40103,2013,,,0,11459,3823394
NOWATA,Oklahoma,OK,40105,2013,,,0,10416,3823394
OKFUSKEE,Oklahoma,OK,40107,2013,,,0,12155,3823394
OKLAHOMA,Oklahoma,OK,40109,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,141,746205,3823394
OKLAHOMA,Oklahoma,OK,40109,2013,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,26,746205,3823394
OKMULGEE,Oklahoma,OK,40111,2013,,,0,39418,3823394
OSAGE,Oklahoma,OK,40113,2013,,,0,47302,3823394
OTTAWA,Oklahoma,OK,40115,2013,,,0,31596,3823394
PAWNEE,Oklahoma,OK,40117,2013,,,0,16507,3823394
PAYNE,Oklahoma,OK,40119,2013,,,0,79108,3823394
PITTSBURG,Oklahoma,OK,40121,2013,,,0,45102,3823394
PONTOTOC,Oklahoma,OK,40123,2013,,,0,37775,3823394
POTTAWATOMIE,Oklahoma,OK,40125,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,70655,3823394
PUSHMATAHA,Oklahoma,OK,40127,2013,,,0,11428,3823394
ROGER MILLS,Oklahoma,OK,40129,2013,,,0,3650,3823394
ROGERS,Oklahoma,OK,40131,2013,,,0,88817,3823394
SEMINOLE,Oklahoma,OK,40133,2013,,,0,25143,3823394
SEQUOYAH,Oklahoma,OK,40135,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,16,41965,3823394
STEPHENS,Oklahoma,OK,40137,2013,,,0,44379,3823394
TEXAS,Oklahoma,OK,40139,2013,,,0,20571,3823394
TILLMAN,Oklahoma,OK,40141,2013,,,0,7751,3823394
TULSA,Oklahoma,OK,40143,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,106,620282,3823394
TULSA,Oklahoma,OK,40143,2013,Drug poisonings (overdose) Suicide (X60-X64),D2,15,620282,3823394
WAGONER,Oklahoma,OK,40145,2013,Drug poisonings (overdose) Unintentional (X40-X44),D1,18,75716,3823394
WASHINGTON,Oklahoma,OK,40147,2013,,,0,51301,3823394
WASHITA,Oklahoma,OK,40149,2013,,,0,11440,3823394
WOODS,Oklahoma,OK,40151,2013,,,0,8884,3823394
WOODWARD,Oklahoma,OK,40153,2013,,,0,20135,3823394
ADAIR,Oklahoma,OK,40001,2014,,,0,22383,3847331
ALFALFA,Oklahoma,OK,40003,2014,,,0,5696,3847331
ATOKA,Oklahoma,OK,40005,2014,,,0,14001,3847331
BEAVER,Oklahoma,OK,40007,2014,,,0,5476,3847331
BECKHAM,Oklahoma,OK,40009,2014,,,0,21915,3847331
BLAINE,Oklahoma,OK,40011,2014,,,0,10714,3847331
BRYAN,Oklahoma,OK,40013,2014,,,0,44804,3847331
CADDO,Oklahoma,OK,40015,2014,,,0,29287,3847331
CANADIAN,Oklahoma,OK,40017,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,16,129992,3847331
CARTER,Oklahoma,OK,40019,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,47957,3847331
CHEROKEE,Oklahoma,OK,40021,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,47830,3847331
CHOCTAW,Oklahoma,OK,40023,2014,,,0,14935,3847331
CIMARRON,Oklahoma,OK,40025,2014,,,0,2315,3847331
CLEVELAND,Oklahoma,OK,40027,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,31,268841,3847331
COAL,Oklahoma,OK,40029,2014,,,0,5721,3847331
COMANCHE,Oklahoma,OK,40031,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,24,122258,3847331
COTTON,Oklahoma,OK,40033,2014,,,0,5982,3847331
CRAIG,Oklahoma,OK,40035,2014,,,0,14665,3847331
CREEK,Oklahoma,OK,40037,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,19,70787,3847331
CUSTER,Oklahoma,OK,40039,2014,,,0,28253,3847331
DELAWARE,Oklahoma,OK,40041,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,42111,3847331
DEWEY,Oklahoma,OK,40043,2014,,,0,4850,3847331
ELLIS,Oklahoma,OK,40045,2014,,,0,4051,3847331
GARFIELD,Oklahoma,OK,40047,2014,,,0,60748,3847331
GARVIN,Oklahoma,OK,40049,2014,,,0,27691,3847331
GRADY,Oklahoma,OK,40051,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,53988,3847331
GRANT,Oklahoma,OK,40053,2014,,,0,4426,3847331
GREER,Oklahoma,OK,40055,2014,,,0,6031,3847331
HARMON,Oklahoma,OK,40057,2014,,,0,2794,3847331
HARPER,Oklahoma,OK,40059,2014,,,0,3741,3847331
HASKELL,Oklahoma,OK,40061,2014,,,0,12719,3847331
HUGHES,Oklahoma,OK,40063,2014,,,0,13667,3847331
JACKSON,Oklahoma,OK,40065,2014,,,0,25698,3847331
JEFFERSON,Oklahoma,OK,40067,2014,,,0,6296,3847331
JOHNSTON,Oklahoma,OK,40069,2014,,,0,10953,3847331
KAY,Oklahoma,OK,40071,2014,,,0,45362,3847331
KINGFISHER,Oklahoma,OK,40073,2014,,,0,15421,3847331
KIOWA,Oklahoma,OK,40075,2014,,,0,9086,3847331
LATIMER,Oklahoma,OK,40077,2014,,,0,10694,3847331
LE FLORE,Oklahoma,OK,40079,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,50184,3847331
LINCOLN,Oklahoma,OK,40081,2014,,,0,34598,3847331
LOGAN,Oklahoma,OK,40083,2014,,,0,44574,3847331
LOVE,Oklahoma,OK,40085,2014,,,0,9776,3847331
MCCLAIN,Oklahoma,OK,40087,2014,,,0,37248,3847331
MCCURTAIN,Oklahoma,OK,40089,2014,,,0,32930,3847331
MCINTOSH,Oklahoma,OK,40091,2014,,,0,20032,3847331
MAJOR,Oklahoma,OK,40093,2014,,,0,7587,3847331
MARSHALL,Oklahoma,OK,40095,2014,,,0,16320,3847331
MAYES,Oklahoma,OK,40097,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,41183,3847331
MURRAY,Oklahoma,OK,40099,2014,,,0,13720,3847331
MUSKOGEE,Oklahoma,OK,40101,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,28,69676,3847331
NOBLE,Oklahoma,OK,40103,2014,,,0,11425,3847331
NOWATA,Oklahoma,OK,40105,2014,,,0,10376,3847331
OKFUSKEE,Oklahoma,OK,40107,2014,,,0,12143,3847331
OKLAHOMA,Oklahoma,OK,40109,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,125,755481,3847331
OKLAHOMA,Oklahoma,OK,40109,2014,Drug poisonings (overdose) Suicide (X60-X64),D2,14,755481,3847331
OKLAHOMA,Oklahoma,OK,40109,2014,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,22,755481,3847331
OKMULGEE,Oklahoma,OK,40111,2014,,,0,39201,3847331
OSAGE,Oklahoma,OK,40113,2014,,,0,47244,3847331
OTTAWA,Oklahoma,OK,40115,2014,,,0,31512,3847331
PAWNEE,Oklahoma,OK,40117,2014,,,0,16483,3847331
PAYNE,Oklahoma,OK,40119,2014,,,0,79694,3847331
PITTSBURG,Oklahoma,OK,40121,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,16,44857,3847331
PONTOTOC,Oklahoma,OK,40123,2014,,,0,37870,3847331
POTTAWATOMIE,Oklahoma,OK,40125,2014,,,0,71059,3847331
PUSHMATAHA,Oklahoma,OK,40127,2014,,,0,11378,3847331
ROGER MILLS,Oklahoma,OK,40129,2014,,,0,3651,3847331
ROGERS,Oklahoma,OK,40131,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,89450,3847331
SEMINOLE,Oklahoma,OK,40133,2014,,,0,25030,3847331
SEQUOYAH,Oklahoma,OK,40135,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,41807,3847331
STEPHENS,Oklahoma,OK,40137,2014,,,0,44156,3847331
TEXAS,Oklahoma,OK,40139,2014,,,0,20548,3847331
TILLMAN,Oklahoma,OK,40141,2014,,,0,7671,3847331
TULSA,Oklahoma,OK,40143,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,105,625897,3847331
TULSA,Oklahoma,OK,40143,2014,Drug poisonings (overdose) Suicide (X60-X64),D2,13,625897,3847331
WAGONER,Oklahoma,OK,40145,2014,Drug poisonings (overdose) Unintentional (X40-X44),D1,20,76594,3847331
WASHINGTON,Oklahoma,OK,40147,2014,,,0,51409,3847331
WASHITA,Oklahoma,OK,40149,2014,,,0,11377,3847331
WOODS,Oklahoma,OK,40151,2014,,,0,8886,3847331
WOODWARD,Oklahoma,OK,40153,2014,,,0,20153,3847331
ADAIR,Oklahoma,OK,40001,2015,,,0,22308,3871268
ALFALFA,Oklahoma,OK,40003,2015,,,0,5710,3871268
ATOKA,Oklahoma,OK,40005,2015,,,0,13960,3871268
BEAVER,Oklahoma,OK,40007,2015,,,0,5436,3871268
BECKHAM,Oklahoma,OK,40009,2015,,,0,21864,3871268
BLAINE,Oklahoma,OK,40011,2015,,,0,10407,3871268
BRYAN,Oklahoma,OK,40013,2015,,,0,45401,3871268
CADDO,Oklahoma,OK,40015,2015,,,0,29209,3871268
CANADIAN,Oklahoma,OK,40017,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,133605,3871268
CARTER,Oklahoma,OK,40019,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,48013,3871268
CHEROKEE,Oklahoma,OK,40021,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,48042,3871268
CHOCTAW,Oklahoma,OK,40023,2015,,,0,14869,3871268
CIMARRON,Oklahoma,OK,40025,2015,,,0,2275,3871268
CLEVELAND,Oklahoma,OK,40027,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,44,272049,3871268
COAL,Oklahoma,OK,40029,2015,,,0,5670,3871268
COMANCHE,Oklahoma,OK,40031,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,121798,3871268
COTTON,Oklahoma,OK,40033,2015,,,0,5930,3871268
CRAIG,Oklahoma,OK,40035,2015,,,0,14575,3871268
CREEK,Oklahoma,OK,40037,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,70991,3871268
CUSTER,Oklahoma,OK,40039,2015,,,0,28449,3871268
DELAWARE,Oklahoma,OK,40041,2015,,,0,42266,3871268
DEWEY,Oklahoma,OK,40043,2015,,,0,4860,3871268
ELLIS,Oklahoma,OK,40045,2015,,,0,4026,3871268
GARFIELD,Oklahoma,OK,40047,2015,,,0,60790,3871268
GARVIN,Oklahoma,OK,40049,2015,,,0,27721,3871268
GRADY,Oklahoma,OK,40051,2015,,,0,54378,3871268
GRANT,Oklahoma,OK,40053,2015,,,0,4400,3871268
GREER,Oklahoma,OK,40055,2015,,,0,5979,3871268
HARMON,Oklahoma,OK,40057,2015,,,0,2762,3871268
HARPER,Oklahoma,OK,40059,2015,,,0,3755,3871268
HASKELL,Oklahoma,OK,40061,2015,,,0,12707,3871268
HUGHES,Oklahoma,OK,40063,2015,,,0,13583,3871268
JACKSON,Oklahoma,OK,40065,2015,,,0,25511,3871268
JEFFERSON,Oklahoma,OK,40067,2015,,,0,6252,3871268
JOHNSTON,Oklahoma,OK,40069,2015,,,0,10952,3871268
KAY,Oklahoma,OK,40071,2015,,,0,45062,3871268
KINGFISHER,Oklahoma,OK,40073,2015,,,0,15520,3871268
KIOWA,Oklahoma,OK,40075,2015,,,0,8996,3871268
LATIMER,Oklahoma,OK,40077,2015,,,0,10579,3871268
LE FLORE,Oklahoma,OK,40079,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,50134,3871268
LINCOLN,Oklahoma,OK,40081,2015,,,0,34679,3871268
LOGAN,Oklahoma,OK,40083,2015,,,0,45254,3871268
LOVE,Oklahoma,OK,40085,2015,,,0,9866,3871268
MCCLAIN,Oklahoma,OK,40087,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,37933,3871268
MCCURTAIN,Oklahoma,OK,40089,2015,,,0,32874,3871268
MCINTOSH,Oklahoma,OK,40091,2015,,,0,19977,3871268
MAJOR,Oklahoma,OK,40093,2015,,,0,7602,3871268
MARSHALL,Oklahoma,OK,40095,2015,,,0,16441,3871268
MAYES,Oklahoma,OK,40097,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,41163,3871268
MURRAY,Oklahoma,OK,40099,2015,,,0,13778,3871268
MUSKOGEE,Oklahoma,OK,40101,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,18,69348,3871268
NOBLE,Oklahoma,OK,40103,2015,,,0,11391,3871268
NOWATA,Oklahoma,OK,40105,2015,,,0,10336,3871268
OKFUSKEE,Oklahoma,OK,40107,2015,,,0,12131,3871268
OKLAHOMA,Oklahoma,OK,40109,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,124,764757,3871268
OKLAHOMA,Oklahoma,OK,40109,2015,Drug poisonings (overdose) Suicide (X60-X64),D2,12,764757,3871268
OKMULGEE,Oklahoma,OK,40111,2015,,,0,38984,3871268
OSAGE,Oklahoma,OK,40113,2015,,,0,47186,3871268
OTTAWA,Oklahoma,OK,40115,2015,,,0,31428,3871268
PAWNEE,Oklahoma,OK,40117,2015,,,0,16459,3871268
PAYNE,Oklahoma,OK,40119,2015,,,0,80280,3871268
PITTSBURG,Oklahoma,OK,40121,2015,,,0,44612,3871268
PONTOTOC,Oklahoma,OK,40123,2015,,,0,37965,3871268
POTTAWATOMIE,Oklahoma,OK,40125,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,71463,3871268
PUSHMATAHA,Oklahoma,OK,40127,2015,,,0,11328,3871268
ROGER MILLS,Oklahoma,OK,40129,2015,,,0,3652,3871268
ROGERS,Oklahoma,OK,40131,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,90083,3871268
SEMINOLE,Oklahoma,OK,40133,2015,,,0,24917,3871268
SEQUOYAH,Oklahoma,OK,40135,2015,,,0,41649,3871268
STEPHENS,Oklahoma,OK,40137,2015,,,0,43933,3871268
TEXAS,Oklahoma,OK,40139,2015,,,0,20525,3871268
TILLMAN,Oklahoma,OK,40141,2015,,,0,7591,3871268
TULSA,Oklahoma,OK,40143,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,101,631512,3871268
TULSA,Oklahoma,OK,40143,2015,Drug poisonings (overdose) Suicide (X60-X64),D2,10,631512,3871268
WAGONER,Oklahoma,OK,40145,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,77472,3871268
WASHINGTON,Oklahoma,OK,40147,2015,,,0,51517,3871268
WASHITA,Oklahoma,OK,40149,2015,,,0,11314,3871268
WOODS,Oklahoma,OK,40151,2015,,,0,8888,3871268
WOODWARD,Oklahoma,OK,40153,2015,,,0,20171,3871268
