County Name,State,State Abbreviation,FIPS,Year,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Deaths,County Population,State Population
BUTTS,Georgia,GA,13035,2008,,,0,22828,9388301
CALHOUN,Georgia,GA,13037,2008,,,0,6621,9388301
CAMDEN,Georgia,GA,13039,2008,,,0,49138,9388301
CANDLER,Georgia,GA,13043,2008,,,0,10705,9388301
CARROLL,Georgia,GA,13045,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,24,105926,9388301
CATOOSA,Georgia,GA,13047,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,61788,9388301
CHARLTON,Georgia,GA,13049,2008,,,0,11794,9388301
CHATHAM,Georgia,GA,13051,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,17,258572,9388301
CHATTAHOOCHEE,Georgia,GA,13053,2008,,,0,11991,9388301
CHATTOOGA,Georgia,GA,13055,2008,,,0,25895,9388301
CHEROKEE,Georgia,GA,13057,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,16,199901,9388301
CLARKE,Georgia,GA,13059,2008,,,0,113749,9388301
CLAY,Georgia,GA,13061,2008,,,0,3214,9388301
CLAYTON,Georgia,GA,13063,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,254996,9388301
CLINCH,Georgia,GA,13065,2008,,,0,6807,9388301
COBB,Georgia,GA,13067,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,60,671946,9388301
COFFEE,Georgia,GA,13069,2008,,,0,41365,9388301
COLQUITT,Georgia,GA,13071,2008,,,0,44810,9388301
COLUMBIA,Georgia,GA,13073,2008,,,0,117129,9388301
COOK,Georgia,GA,13075,2008,,,0,16923,9388301
COWETA,Georgia,GA,13077,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,119734,9388301
CRAWFORD,Georgia,GA,13079,2008,,,0,12601,9388301
CRISP,Georgia,GA,13081,2008,,,0,23148,9388301
DADE,Georgia,GA,13083,2008,,,0,16333,9388301
DAWSON,Georgia,GA,13085,2008,,,0,21062,9388301
DECATUR,Georgia,GA,13087,2008,,,0,27924,9388301
DEKALB,Georgia,GA,13089,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,33,686806,9388301
DODGE,Georgia,GA,13091,2008,,,0,21266,9388301
DOOLY,Georgia,GA,13093,2008,,,0,14232,9388301
DOUGHERTY,Georgia,GA,13095,2008,,,0,94867,9388301
DOUGLAS,Georgia,GA,13097,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,124307,9388301
EARLY,Georgia,GA,13099,2008,,,0,11277,9388301
ECHOLS,Georgia,GA,13101,2008,,,0,3971,9388301
EFFINGHAM,Georgia,GA,13103,2008,,,0,49314,9388301
ELBERT,Georgia,GA,13105,2008,,,0,20237,9388301
EMANUEL,Georgia,GA,13107,2008,,,0,22448,9388301
EVANS,Georgia,GA,13109,2008,,,0,10901,9388301
FANNIN,Georgia,GA,13111,2008,,,0,22920,9388301
FAYETTE,Georgia,GA,13113,2008,,,0,103513,9388301
FLOYD,Georgia,GA,13115,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,95174,9388301
FORSYTH,Georgia,GA,13117,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,160080,9388301
FRANKLIN,Georgia,GA,13119,2008,,,0,21723,9388301
FULTON,Georgia,GA,13121,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,94,899467,9388301
FULTON,Georgia,GA,13121,2008,Drug poisonings (overdose) Suicide (X60-X64),D2,19,899467,9388301
GILMER,Georgia,GA,13123,2008,,,0,27295,9388301
GLASCOCK,Georgia,GA,13125,2008,,,0,2979,9388301
GLYNN,Georgia,GA,13127,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,77212,9388301
GORDON,Georgia,GA,13129,2008,,,0,52970,9388301
GRADY,Georgia,GA,13131,2008,,,0,24743,9388301
GREENE,Georgia,GA,13133,2008,,,0,15675,9388301
GWINNETT,Georgia,GA,13135,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,32,761885,9388301
GWINNETT,Georgia,GA,13135,2008,Drug poisonings (overdose) Suicide (X60-X64),D2,12,761885,9388301
HABERSHAM,Georgia,GA,13137,2008,,,0,41604,9388301
HALL,Georgia,GA,13139,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,171703,9388301
HANCOCK,Georgia,GA,13141,2008,,,0,9539,9388301
HARALSON,Georgia,GA,13143,2008,,,0,28156,9388301
HARRIS,Georgia,GA,13145,2008,,,0,30359,9388301
HART,Georgia,GA,13147,2008,,,0,24765,9388301
HEARD,Georgia,GA,13149,2008,,,0,11652,9388301
HENRY,Georgia,GA,13151,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,19,186962,9388301
HOUSTON,Georgia,GA,13153,2008,,,0,134076,9388301
IRWIN,Georgia,GA,13155,2008,,,0,9606,9388301
JACKSON,Georgia,GA,13157,2008,,,0,56684,9388301
JASPER,Georgia,GA,13159,2008,,,0,13409,9388301
JEFF DAVIS,Georgia,GA,13161,2008,,,0,14601,9388301
JEFFERSON,Georgia,GA,13163,2008,,,0,16991,9388301
JENKINS,Georgia,GA,13165,2008,,,0,8379,9388301
JOHNSON,Georgia,GA,13167,2008,,,0,9686,9388301
JONES,Georgia,GA,13169,2008,,,0,27675,9388301
LAMAR,Georgia,GA,13171,2008,,,0,17836,9388301
LANIER,Georgia,GA,13173,2008,,,0,9502,9388301
LAURENS,Georgia,GA,13175,2008,,,0,47725,9388301
LEE,Georgia,GA,13177,2008,,,0,27590,9388301
LIBERTY,Georgia,GA,13179,2008,,,0,63205,9388301
LINCOLN,Georgia,GA,13181,2008,,,0,8066,9388301
LONG,Georgia,GA,13183,2008,,,0,13521,9388301
LOWNDES,Georgia,GA,13185,2008,,,0,105825,9388301
LUMPKIN,Georgia,GA,13187,2008,,,0,28169,9388301
MCDUFFIE,Georgia,GA,13189,2008,,,0,21743,9388301
MCINTOSH,Georgia,GA,13191,2008,,,0,13631,9388301
MACON,Georgia,GA,13193,2008,,,0,14601,9388301
MADISON,Georgia,GA,13195,2008,,,0,27673,9388301
MARION,Georgia,GA,13197,2008,,,0,8413,9388301
MERIWETHER,Georgia,GA,13199,2008,,,0,22098,9388301
MILLER,Georgia,GA,13201,2008,,,0,6176,9388301
MITCHELL,Georgia,GA,13205,2008,,,0,23581,9388301
MONROE,Georgia,GA,13207,2008,,,0,25287,9388301
MONTGOMERY,Georgia,GA,13209,2008,,,0,8994,9388301
MORGAN,Georgia,GA,13211,2008,,,0,17387,9388301
MURRAY,Georgia,GA,13213,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,39005,9388301
MUSCOGEE,Georgia,GA,13215,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,189701,9388301
NEWTON,Georgia,GA,13217,2008,,,0,92370,9388301
OCONEE,Georgia,GA,13219,2008,,,0,31420,9388301
OGLETHORPE,Georgia,GA,13221,2008,,,0,14426,9388301
PAULDING,Georgia,GA,13223,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,18,130223,9388301
PEACH,Georgia,GA,13225,2008,,,0,26894,9388301
PICKENS,Georgia,GA,13227,2008,,,0,28142,9388301
PIERCE,Georgia,GA,13229,2008,,,0,18136,9388301
PIKE,Georgia,GA,13231,2008,,,0,16988,9388301
POLK,Georgia,GA,13233,2008,,,0,40806,9388301
PULASKI,Georgia,GA,13235,2008,,,0,11524,9388301
PUTNAM,Georgia,GA,13237,2008,,,0,20726,9388301
QUITMAN,Georgia,GA,13239,2008,,,0,2532,9388301
RABUN,Georgia,GA,13241,2008,,,0,16027,9388301
RANDOLPH,Georgia,GA,13243,2008,,,0,7735,9388301
RICHMOND,Georgia,GA,13245,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,16,200368,9388301
ROCKDALE,Georgia,GA,13247,2008,,,0,82196,9388301
SCHLEY,Georgia,GA,13249,2008,,,0,4760,9388301
SCREVEN,Georgia,GA,13251,2008,,,0,14749,9388301
SEMINOLE,Georgia,GA,13253,2008,,,0,8852,9388301
SPALDING,Georgia,GA,13255,2008,,,0,62973,9388301
STEPHENS,Georgia,GA,13257,2008,,,0,26026,9388301
STEWART,Georgia,GA,13259,2008,,,0,5893,9388301
SUMTER,Georgia,GA,13261,2008,,,0,32900,9388301
TALBOT,Georgia,GA,13263,2008,,,0,6801,9388301
TALIAFERRO,Georgia,GA,13265,2008,,,0,1788,9388301
TATTNALL,Georgia,GA,13267,2008,,,0,24874,9388301
TAYLOR,Georgia,GA,13269,2008,,,0,8895,9388301
TELFAIR,Georgia,GA,13271,2008,,,0,15559,9388301
TERRELL,Georgia,GA,13273,2008,,,0,9795,9388301
THOMAS,Georgia,GA,13275,2008,,,0,44335,9388301
TIFT,Georgia,GA,13277,2008,,,0,39784,9388301
TOOMBS,Georgia,GA,13279,2008,,,0,26965,9388301
TOWNS,Georgia,GA,13281,2008,,,0,10240,9388301
TREUTLEN,Georgia,GA,13283,2008,,,0,6868,9388301
TROUP,Georgia,GA,13285,2008,,,0,65385,9388301
TURNER,Georgia,GA,13287,2008,,,0,9046,9388301
TWIGGS,Georgia,GA,13289,2008,,,0,9337,9388301
UNION,Georgia,GA,13291,2008,,,0,20542,9388301
UPSON,Georgia,GA,13293,2008,,,0,27273,9388301
WALKER,Georgia,GA,13295,2008,,,0,67228,9388301
WALTON,Georgia,GA,13297,2008,,,0,79141,9388301
WARE,Georgia,GA,13299,2008,,,0,36145,9388301
WARREN,Georgia,GA,13301,2008,,,0,5925,9388301
WASHINGTON,Georgia,GA,13303,2008,,,0,21189,9388301
WAYNE,Georgia,GA,13305,2008,,,0,29395,9388301
WEBSTER,Georgia,GA,13307,2008,,,0,2718,9388301
WHEELER,Georgia,GA,13309,2008,,,0,7170,9388301
WHITE,Georgia,GA,13311,2008,,,0,25704,9388301
WHITFIELD,Georgia,GA,13313,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,15,98785,9388301
WILCOX,Georgia,GA,13315,2008,,,0,9129,9388301
WILKES,Georgia,GA,13317,2008,,,0,10618,9388301
WILKINSON,Georgia,GA,13319,2008,,,0,9698,9388301
WORTH,Georgia,GA,13321,2008,,,0,21749,9388301
APPLING,Georgia,GA,13001,2009,,,0,18152,9538507
ATKINSON,Georgia,GA,13003,2009,,,0,8304,9538507
BACON,Georgia,GA,13005,2009,,,0,10989,9538507
BAKER,Georgia,GA,13007,2009,,,0,3507,9538507
BALDWIN,Georgia,GA,13009,2009,,,0,45714,9538507
BANKS,Georgia,GA,13011,2009,,,0,17980,9538507
BARROW,Georgia,GA,13013,2009,,,0,67039,9538507
BARTOW,Georgia,GA,13015,2009,,,0,97725,9538507
BEN HILL,Georgia,GA,13017,2009,,,0,17624,9538507
BERRIEN,Georgia,GA,13019,2009,,,0,18982,9538507
BIBB,Georgia,GA,13021,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,155611,9538507
BLECKLEY,Georgia,GA,13023,2009,,,0,12926,9538507
BRANTLEY,Georgia,GA,13025,2009,,,0,18037,9538507
BROOKS,Georgia,GA,13027,2009,,,0,16330,9538507
BRYAN,Georgia,GA,13029,2009,,,0,29532,9538507
BULLOCH,Georgia,GA,13031,2009,,,0,68813,9538507
BURKE,Georgia,GA,13033,2009,,,0,23209,9538507
BUTTS,Georgia,GA,13035,2009,,,0,23249,9538507
CALHOUN,Georgia,GA,13037,2009,,,0,6659,9538507
CAMDEN,Georgia,GA,13039,2009,,,0,49823,9538507
CANDLER,Georgia,GA,13043,2009,,,0,10848,9538507
CARROLL,Georgia,GA,13045,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,26,108254,9538507
CATOOSA,Georgia,GA,13047,2009,,,0,62863,9538507
CHARLTON,Georgia,GA,13049,2009,,,0,11983,9538507
CHATHAM,Georgia,GA,13051,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,16,261847,9538507
CHATTAHOOCHEE,Georgia,GA,13053,2009,,,0,11628,9538507
CHATTOOGA,Georgia,GA,13055,2009,,,0,25954,9538507
CHEROKEE,Georgia,GA,13057,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,20,207137,9538507
CLARKE,Georgia,GA,13059,2009,,,0,115225,9538507
CLAY,Georgia,GA,13061,2009,,,0,3198,9538507
CLAYTON,Georgia,GA,13063,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,19,257290,9538507
CLINCH,Georgia,GA,13065,2009,,,0,6802,9538507
COBB,Georgia,GA,13067,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,71,680008,9538507
COFFEE,Georgia,GA,13069,2009,,,0,41858,9538507
COLQUITT,Georgia,GA,13071,2009,,,0,45155,9538507
COLUMBIA,Georgia,GA,13073,2009,,,0,120583,9538507
COOK,Georgia,GA,13075,2009,,,0,17066,9538507
COWETA,Georgia,GA,13077,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,16,123544,9538507
CRAWFORD,Georgia,GA,13079,2009,,,0,12616,9538507
CRISP,Georgia,GA,13081,2009,,,0,23289,9538507
DADE,Georgia,GA,13083,2009,,,0,16482,9538507
DAWSON,Georgia,GA,13085,2009,,,0,21702,9538507
DECATUR,Georgia,GA,13087,2009,,,0,27883,9538507
DEKALB,Georgia,GA,13089,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,28,689387,9538507
DODGE,Georgia,GA,13091,2009,,,0,21530,9538507
DOOLY,Georgia,GA,13093,2009,,,0,14576,9538507
DOUGHERTY,Georgia,GA,13095,2009,,,0,94717,9538507
DOUGLAS,Georgia,GA,13097,2009,,,0,128306,9538507
EARLY,Georgia,GA,13099,2009,,,0,11145,9538507
ECHOLS,Georgia,GA,13101,2009,,,0,3999,9538507
EFFINGHAM,Georgia,GA,13103,2009,,,0,50788,9538507
ELBERT,Georgia,GA,13105,2009,,,0,20203,9538507
EMANUEL,Georgia,GA,13107,2009,,,0,22522,9538507
EVANS,Georgia,GA,13109,2009,,,0,10953,9538507
FANNIN,Georgia,GA,13111,2009,,,0,23311,9538507
FAYETTE,Georgia,GA,13113,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,105038,9538507
FLOYD,Georgia,GA,13115,2009,,,0,95743,9538507
FORSYTH,Georgia,GA,13117,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,167795,9538507
FRANKLIN,Georgia,GA,13119,2009,,,0,21906,9538507
FULTON,Georgia,GA,13121,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,68,909953,9538507
FULTON,Georgia,GA,13121,2009,Drug poisonings (overdose) Suicide (X60-X64),D2,10,909953,9538507
GILMER,Georgia,GA,13123,2009,,,0,27786,9538507
GLASCOCK,Georgia,GA,13125,2009,,,0,3031,9538507
GLYNN,Georgia,GA,13127,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,78416,9538507
GORDON,Georgia,GA,13129,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,54080,9538507
GRADY,Georgia,GA,13131,2009,,,0,24879,9538507
GREENE,Georgia,GA,13133,2009,,,0,15839,9538507
GWINNETT,Georgia,GA,13135,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,37,783604,9538507
GWINNETT,Georgia,GA,13135,2009,Drug poisonings (overdose) Suicide (X60-X64),D2,13,783604,9538507
HABERSHAM,Georgia,GA,13137,2009,,,0,42319,9538507
HALL,Georgia,GA,13139,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,175714,9538507
HANCOCK,Georgia,GA,13141,2009,,,0,9471,9538507
HARALSON,Georgia,GA,13143,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,28468,9538507
HARRIS,Georgia,GA,13145,2009,,,0,31181,9538507
HART,Georgia,GA,13147,2009,,,0,24988,9538507
HEARD,Georgia,GA,13149,2009,,,0,11736,9538507
HENRY,Georgia,GA,13151,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,17,195395,9538507
HENRY,Georgia,GA,13151,2009,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,10,195395,9538507
HOUSTON,Georgia,GA,13153,2009,,,0,136993,9538507
IRWIN,Georgia,GA,13155,2009,,,0,9567,9538507
JACKSON,Georgia,GA,13157,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,58568,9538507
JASPER,Georgia,GA,13159,2009,,,0,13655,9538507
JEFF DAVIS,Georgia,GA,13161,2009,,,0,14842,9538507
JEFFERSON,Georgia,GA,13163,2009,,,0,16960,9538507
JENKINS,Georgia,GA,13165,2009,,,0,8355,9538507
JOHNSON,Georgia,GA,13167,2009,,,0,9831,9538507
JONES,Georgia,GA,13169,2009,,,0,28173,9538507
LAMAR,Georgia,GA,13171,2009,,,0,18071,9538507
LANIER,Georgia,GA,13173,2009,,,0,9784,9538507
LAURENS,Georgia,GA,13175,2009,,,0,48083,9538507
LEE,Georgia,GA,13177,2009,,,0,27943,9538507
LIBERTY,Georgia,GA,13179,2009,,,0,63398,9538507
LINCOLN,Georgia,GA,13181,2009,,,0,8033,9538507
LONG,Georgia,GA,13183,2009,,,0,13927,9538507
LOWNDES,Georgia,GA,13185,2009,,,0,107538,9538507
LUMPKIN,Georgia,GA,13187,2009,,,0,29060,9538507
MCDUFFIE,Georgia,GA,13189,2009,,,0,21803,9538507
MCINTOSH,Georgia,GA,13191,2009,,,0,13980,9538507
MACON,Georgia,GA,13193,2009,,,0,14671,9538507
MADISON,Georgia,GA,13195,2009,,,0,27919,9538507
MARION,Georgia,GA,13197,2009,,,0,8573,9538507
MERIWETHER,Georgia,GA,13199,2009,,,0,22042,9538507
MILLER,Georgia,GA,13201,2009,,,0,6152,9538507
MITCHELL,Georgia,GA,13205,2009,,,0,23538,9538507
MONROE,Georgia,GA,13207,2009,,,0,25729,9538507
MONTGOMERY,Georgia,GA,13209,2009,,,0,9089,9538507
MORGAN,Georgia,GA,13211,2009,,,0,17623,9538507
MURRAY,Georgia,GA,13213,2009,,,0,39318,9538507
MUSCOGEE,Georgia,GA,13215,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,190137,9538507
NEWTON,Georgia,GA,13217,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,96178,9538507
OCONEE,Georgia,GA,13219,2009,,,0,32126,9538507
OGLETHORPE,Georgia,GA,13221,2009,,,0,14653,9538507
PAULDING,Georgia,GA,13223,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,22,136299,9538507
PEACH,Georgia,GA,13225,2009,,,0,27293,9538507
PICKENS,Georgia,GA,13227,2009,,,0,28782,9538507
PIERCE,Georgia,GA,13229,2009,,,0,18450,9538507
PIKE,Georgia,GA,13231,2009,,,0,17429,9538507
POLK,Georgia,GA,13233,2009,,,0,41144,9538507
PULASKI,Georgia,GA,13235,2009,,,0,11764,9538507
PUTNAM,Georgia,GA,13237,2009,,,0,20970,9538507
QUITMAN,Georgia,GA,13239,2009,,,0,2524,9538507
RABUN,Georgia,GA,13241,2009,,,0,16151,9538507
RANDOLPH,Georgia,GA,13243,2009,,,0,7728,9538507
RICHMOND,Georgia,GA,13245,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,19,200470,9538507
ROCKDALE,Georgia,GA,13247,2009,,,0,83684,9538507
SCHLEY,Georgia,GA,13249,2009,,,0,4885,9538507
SCREVEN,Georgia,GA,13251,2009,,,0,14673,9538507
SEMINOLE,Georgia,GA,13253,2009,,,0,8788,9538507
SPALDING,Georgia,GA,13255,2009,,,0,63537,9538507
STEPHENS,Georgia,GA,13257,2009,,,0,26099,9538507
STEWART,Georgia,GA,13259,2009,,,0,5973,9538507
SUMTER,Georgia,GA,13261,2009,,,0,32859,9538507
TALBOT,Georgia,GA,13263,2009,,,0,6837,9538507
TALIAFERRO,Georgia,GA,13265,2009,,,0,1752,9538507
TATTNALL,Georgia,GA,13267,2009,,,0,25194,9538507
TAYLOR,Georgia,GA,13269,2009,,,0,8905,9538507
TELFAIR,Georgia,GA,13271,2009,,,0,16027,9538507
TERRELL,Georgia,GA,13273,2009,,,0,9649,9538507
THOMAS,Georgia,GA,13275,2009,,,0,44528,9538507
TIFT,Georgia,GA,13277,2009,,,0,39960,9538507
TOOMBS,Georgia,GA,13279,2009,,,0,27069,9538507
TOWNS,Georgia,GA,13281,2009,,,0,10356,9538507
TREUTLEN,Georgia,GA,13283,2009,,,0,6872,9538507
TROUP,Georgia,GA,13285,2009,,,0,66214,9538507
TURNER,Georgia,GA,13287,2009,,,0,8990,9538507
TWIGGS,Georgia,GA,13289,2009,,,0,9179,9538507
UNION,Georgia,GA,13291,2009,,,0,20949,9538507
UPSON,Georgia,GA,13293,2009,,,0,27212,9538507
WALKER,Georgia,GA,13295,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,67989,9538507
WALTON,Georgia,GA,13297,2009,,,0,81454,9538507
WARE,Georgia,GA,13299,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,36226,9538507
WARREN,Georgia,GA,13301,2009,,,0,5877,9538507
WASHINGTON,Georgia,GA,13303,2009,,,0,21188,9538507
WAYNE,Georgia,GA,13305,2009,,,0,29748,9538507
WEBSTER,Georgia,GA,13307,2009,,,0,2759,9538507
WHEELER,Georgia,GA,13309,2009,,,0,7295,9538507
WHITE,Georgia,GA,13311,2009,,,0,26420,9538507
WHITFIELD,Georgia,GA,13313,2009,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,100688,9538507
WILCOX,Georgia,GA,13315,2009,,,0,9192,9538507
WILKES,Georgia,GA,13317,2009,,,0,10607,9538507
WILKINSON,Georgia,GA,13319,2009,,,0,9635,9538507
WORTH,Georgia,GA,13321,2009,,,0,21714,9538507
APPLING,Georgia,GA,13001,2010,,,0,18236,9688709
ATKINSON,Georgia,GA,13003,2010,,,0,8382,9688709
BACON,Georgia,GA,13005,2010,,,0,11089,9688709
BAKER,Georgia,GA,13007,2010,,,0,3451,9688709
BALDWIN,Georgia,GA,13009,2010,,,0,45840,9688709
BANKS,Georgia,GA,13011,2010,,,0,18375,9688709
BARROW,Georgia,GA,13013,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,69355,9688709
BARTOW,Georgia,GA,13015,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,20,100128,9688709
BEN HILL,Georgia,GA,13017,2010,,,0,17637,9688709
BERRIEN,Georgia,GA,13019,2010,,,0,19291,9688709
BIBB,Georgia,GA,13021,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,155795,9688709
BLECKLEY,Georgia,GA,13023,2010,,,0,13063,9688709
BRANTLEY,Georgia,GA,13025,2010,,,0,18414,9688709
BROOKS,Georgia,GA,13027,2010,,,0,16315,9688709
BRYAN,Georgia,GA,13029,2010,,,0,30215,9688709
BULLOCH,Georgia,GA,13031,2010,,,0,70246,9688709
BURKE,Georgia,GA,13033,2010,,,0,23311,9688709
BUTTS,Georgia,GA,13035,2010,,,0,23667,9688709
CALHOUN,Georgia,GA,13037,2010,,,0,6697,9688709
CAMDEN,Georgia,GA,13039,2010,,,0,50512,9688709
CANDLER,Georgia,GA,13043,2010,,,0,10995,9688709
CARROLL,Georgia,GA,13045,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,17,110580,9688709
CATOOSA,Georgia,GA,13047,2010,,,0,63937,9688709
CHARLTON,Georgia,GA,13049,2010,,,0,12171,9688709
CHATHAM,Georgia,GA,13051,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,23,265126,9688709
CHATTAHOOCHEE,Georgia,GA,13053,2010,,,0,11267,9688709
CHATTOOGA,Georgia,GA,13055,2010,,,0,26017,9688709
CHEROKEE,Georgia,GA,13057,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,26,214372,9688709
CLARKE,Georgia,GA,13059,2010,,,0,116697,9688709
CLAY,Georgia,GA,13061,2010,,,0,3185,9688709
CLAYTON,Georgia,GA,13063,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,19,259580,9688709
CLINCH,Georgia,GA,13065,2010,,,0,6798,9688709
COBB,Georgia,GA,13067,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,50,688071,9688709
COFFEE,Georgia,GA,13069,2010,,,0,42354,9688709
COLQUITT,Georgia,GA,13071,2010,,,0,45499,9688709
COLUMBIA,Georgia,GA,13073,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,15,124041,9688709
COOK,Georgia,GA,13075,2010,,,0,17209,9688709
COWETA,Georgia,GA,13077,2010,,,0,127353,9688709
CRAWFORD,Georgia,GA,13079,2010,,,0,12630,9688709
CRISP,Georgia,GA,13081,2010,,,0,23430,9688709
DADE,Georgia,GA,13083,2010,,,0,16635,9688709
DAWSON,Georgia,GA,13085,2010,,,0,22337,9688709
DECATUR,Georgia,GA,13087,2010,,,0,27842,9688709
DEKALB,Georgia,GA,13089,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,30,691971,9688709
DEKALB,Georgia,GA,13089,2010,Drug poisonings (overdose) Suicide (X60-X64),D2,10,691971,9688709
DODGE,Georgia,GA,13091,2010,,,0,21797,9688709
DOOLY,Georgia,GA,13093,2010,,,0,14923,9688709
DOUGHERTY,Georgia,GA,13095,2010,,,0,94562,9688709
DOUGLAS,Georgia,GA,13097,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,132305,9688709
EARLY,Georgia,GA,13099,2010,,,0,11008,9688709
ECHOLS,Georgia,GA,13101,2010,,,0,4027,9688709
EFFINGHAM,Georgia,GA,13103,2010,,,0,52257,9688709
ELBERT,Georgia,GA,13105,2010,,,0,20166,9688709
EMANUEL,Georgia,GA,13107,2010,,,0,22600,9688709
EVANS,Georgia,GA,13109,2010,,,0,11002,9688709
FANNIN,Georgia,GA,13111,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,23700,9688709
FAYETTE,Georgia,GA,13113,2010,,,0,106564,9688709
FLOYD,Georgia,GA,13115,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,17,96314,9688709
FORSYTH,Georgia,GA,13117,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,175511,9688709
FRANKLIN,Georgia,GA,13119,2010,,,0,22086,9688709
FULTON,Georgia,GA,13121,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,91,920441,9688709
FULTON,Georgia,GA,13121,2010,Drug poisonings (overdose) Suicide (X60-X64),D2,18,920441,9688709
GILMER,Georgia,GA,13123,2010,,,0,28281,9688709
GLASCOCK,Georgia,GA,13125,2010,,,0,3082,9688709
GLYNN,Georgia,GA,13127,2010,,,0,79625,9688709
GORDON,Georgia,GA,13129,2010,,,0,55186,9688709
GRADY,Georgia,GA,13131,2010,,,0,25012,9688709
GREENE,Georgia,GA,13133,2010,,,0,15999,9688709
GWINNETT,Georgia,GA,13135,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,38,805326,9688709
GWINNETT,Georgia,GA,13135,2010,Drug poisonings (overdose) Suicide (X60-X64),D2,16,805326,9688709
HABERSHAM,Georgia,GA,13137,2010,,,0,43036,9688709
HALL,Georgia,GA,13139,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,22,179726,9688709
HANCOCK,Georgia,GA,13141,2010,,,0,9401,9688709
HARALSON,Georgia,GA,13143,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,28777,9688709
HARRIS,Georgia,GA,13145,2010,,,0,31998,9688709
HART,Georgia,GA,13147,2010,,,0,25214,9688709
HEARD,Georgia,GA,13149,2010,,,0,11825,9688709
HENRY,Georgia,GA,13151,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,21,203830,9688709
HOUSTON,Georgia,GA,13153,2010,,,0,139914,9688709
IRWIN,Georgia,GA,13155,2010,,,0,9529,9688709
JACKSON,Georgia,GA,13157,2010,,,0,60457,9688709
